,Name,address,latitude,longitude
0,Калининградский областной музей изобразительных искусств,"Ленинский просп., 83",54.705150017843,20.506840013204
1,Галерея янтарных картин,"Октябрьская ул., 57",54.700200001104,20.520040001962
2,Центр творчества Музея изобразительных искусств,"Ленинский просп., 83",54.705150017843,20.506840013204
