,Name,address,latitude,longitude
0,Клуб Манхэттен,"ул. Гайдара, 136, этаж 3",54.743820011962,20.50953001739
1,Эпицентр,"ул. Профессора Баранова, 30, этаж 4",54.721619996578,20.509179989113
2,Bowling,"ул. Горького, 2, подъезд 1",54.721559982152,20.509249978005
