,Name,address,latitude,longitude
0,Калининградский зоопарк,"просп. Мира, 26",54.722040013746,20.486290017369
1,Зорро Парк,"ул. Горького, 98, этаж 2",54.732760006903,20.511029958963
2,Мини-зоопарк,"ул. Чайковского, 37А",54.724446408948,20.490308648298
3,Зоопарк,"ул. 1812 года, 126",54.711149993684,20.536749996495
